id,frame,big/small,dynamic/static,press/tap,dangeours/safe,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,shape,pressure,velocity
13,20,0,1,1,0,-6.597357436557779e-31,-5.245458119008913e-30,1.1434540195223261e-29,1.1921399354894268e-29,-3.110552321077692e-29,-1.5265908422653969e-29,3.919458085611443e-29,1.0419223949506187e-29,3.217549222400967e-29,2.4399055104541074e-29,-4.878584770489736e-28,-1.1544673038944215e-28,1.4066449868038182e-27,5.079070428865342e-28,-1.750063595496253e-27,-9.327695394561955e-28,9.672454247544519e-28,4.9665648413162155e-27,1.4231342643168402e-26,-1.679048799398994e-26,-7.064409385736503e-26,-2.2075513674391217e-26,8.960731634143255e-26,7.089748010380959e-26,1.0146848920355717e-26,9.415501701591524e-26,6.101234726855528e-25,-3.1920100109711296e-25,-1.5827674721904072e-22,-9.221978018912123e-22,-7.902219377192648e-22,-1.1939753033690118e-22,5.565858561782322e-26,7.327457046417318e-25,8.150194984419827e-24,-3.83100049359555e-23,-2.2767992040104537e-19,-1.0912458176768112e-17,-8.831841516338938e-18,-5.890341750202494e-20,1.8168188157212365e-25,2.9638086127821983e-24,4.560584943278659e-23,-3.968969386683341e-23,-6.716587502529615e-18,-1.1023403101129761e-15,-3.592663599416634e-15,-1.7607365556236523e-16,3.6456763264778414e-25,6.84305040610867e-24,1.2568785584042834e-22,2.0377796783127803e-22,-1.8284723549842808e-17,-5.108216321477125e-14,-8.254235158494832e-13,-3.875568029002158e-13,4.273762534896747e-25,8.812849841476743e-24,1.8616121717478365e-22,-2.8368371712293145e-22,-6.714276866767361e-17,-8.953601389267717e-13,-7.982359387921657e-12,-6.147703332883821e-12,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,21,0,1,1,0,-6.59735743655778e-32,-5.245458119008913e-31,1.1434540195223263e-30,1.1921399354894268e-30,-3.110552321077692e-30,-1.526590842265397e-30,3.919458085611443e-30,1.0419223949506188e-30,3.2175492224009666e-30,2.4399055104541074e-30,-4.878584770489736e-29,-1.1544673038944216e-29,1.4066449868038182e-28,5.079070428865342e-29,-1.750063595496253e-28,-9.327695394561955e-29,9.67245424754452e-29,4.9665648413162155e-28,1.4231342643168403e-27,-1.6790487993989942e-27,-7.064409385736503e-27,-2.207551367439122e-27,8.960731634143255e-27,7.089748010380959e-27,1.0146848920355717e-27,9.415501701591524e-27,6.101234726855528e-26,-3.1920100109711296e-26,-1.5827674721904072e-23,-9.221978018912124e-23,-7.902219377192649e-23,-1.1939753033690118e-23,5.565858561782322e-27,7.327457046417318e-26,8.150194984419827e-25,-3.8310004935955506e-24,-2.2767992040104537e-20,-1.0912458176768112e-18,-8.831841516338939e-19,-5.890341750202495e-21,1.8168188157212367e-26,2.9638086127821985e-25,4.560584943278659e-24,-3.968969386683341e-24,-6.716587502529615e-19,-1.1023403101129762e-16,-3.592663599416634e-16,-1.7607365556236524e-17,3.6456763264778415e-26,6.84305040610867e-25,1.2568785584042836e-23,2.0377796783127804e-23,-1.828472354984281e-18,-5.108216321477125e-15,-8.254235158494833e-14,-3.875568029002158e-14,4.2737625348967475e-26,8.812849841476744e-25,1.8616121717478365e-23,-2.8368371712293147e-23,-6.7142768667673614e-18,-8.953601389267717e-14,-7.982359387921657e-13,-6.147703332883822e-13,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,22,0,1,1,0,-6.59735743655778e-33,-5.245458119008913e-32,1.1434540195223264e-31,1.1921399354894268e-31,-3.1105523210776923e-31,-1.526590842265397e-31,3.9194580856114435e-31,1.0419223949506187e-31,3.2175492224009666e-31,2.4399055104541077e-31,-4.878584770489736e-30,-1.1544673038944216e-30,1.406644986803818e-29,5.079070428865342e-30,-1.7500635954962532e-29,-9.327695394561956e-30,9.67245424754452e-30,4.9665648413162155e-29,1.4231342643168404e-28,-1.6790487993989943e-28,-7.0644093857365035e-28,-2.207551367439122e-28,8.960731634143256e-28,7.089748010380959e-28,1.0146848920355717e-28,9.415501701591525e-28,6.1012347268555286e-27,-3.1920100109711298e-27,-1.5827674721904073e-24,-9.221978018912124e-24,-7.90221937719265e-24,-1.193975303369012e-24,5.565858561782322e-28,7.327457046417319e-27,8.150194984419828e-26,-3.8310004935955506e-25,-2.276799204010454e-21,-1.0912458176768112e-19,-8.83184151633894e-20,-5.890341750202495e-22,1.8168188157212368e-27,2.9638086127821984e-26,4.560584943278659e-25,-3.968969386683341e-25,-6.716587502529616e-20,-1.1023403101129763e-17,-3.5926635994166345e-17,-1.7607365556236526e-18,3.645676326477842e-27,6.843050406108671e-26,1.2568785584042836e-24,2.0377796783127804e-24,-1.828472354984281e-19,-5.108216321477126e-16,-8.254235158494834e-15,-3.875568029002158e-15,4.273762534896748e-27,8.812849841476744e-26,1.8616121717478364e-24,-2.836837171229315e-24,-6.714276866767362e-19,-8.953601389267717e-15,-7.982359387921658e-14,-6.147703332883821e-14,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,23,0,1,1,0,-6.597357436557781e-34,-5.245458119008913e-33,1.1434540195223265e-32,1.1921399354894269e-32,-3.1105523210776925e-32,-1.526590842265397e-32,3.9194580856114437e-32,1.0419223949506188e-32,3.217549222400967e-32,2.439905510454108e-32,-4.8785847704897365e-31,-1.1544673038944216e-31,1.4066449868038183e-30,5.079070428865342e-31,-1.750063595496253e-30,-9.327695394561956e-31,9.672454247544522e-31,4.966564841316216e-30,1.4231342643168406e-29,-1.6790487993989944e-29,-7.064409385736504e-29,-2.207551367439122e-29,8.960731634143257e-29,7.089748010380959e-29,1.0146848920355718e-29,9.415501701591526e-29,6.101234726855529e-28,-3.19201001097113e-28,-1.5827674721904075e-25,-9.221978018912123e-25,-7.90221937719265e-25,-1.193975303369012e-25,5.565858561782322e-29,7.327457046417319e-28,8.150194984419829e-27,-3.8310004935955507e-26,-2.276799204010454e-22,-1.0912458176768113e-20,-8.83184151633894e-21,-5.890341750202495e-23,1.8168188157212368e-28,2.9638086127821985e-27,4.560584943278659e-26,-3.9689693866833416e-26,-6.716587502529616e-21,-1.1023403101129764e-18,-3.592663599416635e-18,-1.7607365556236528e-19,3.6456763264778418e-28,6.843050406108671e-27,1.2568785584042837e-25,2.0377796783127806e-25,-1.828472354984281e-20,-5.1082163214771257e-17,-8.254235158494834e-16,-3.8755680290021587e-16,4.273762534896748e-28,8.812849841476744e-27,1.8616121717478365e-25,-2.836837171229315e-25,-6.714276866767363e-20,-8.953601389267717e-16,-7.982359387921658e-15,-6.147703332883822e-15,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,24,0,1,1,0,-6.597357436557782e-35,-5.245458119008913e-34,1.1434540195223266e-33,1.192139935489427e-33,-3.1105523210776925e-33,-1.5265908422653971e-33,3.919458085611444e-33,1.0419223949506188e-33,3.217549222400967e-33,2.439905510454108e-33,-4.878584770489737e-32,-1.1544673038944217e-32,1.4066449868038183e-31,5.079070428865342e-32,-1.7500635954962533e-31,-9.327695394561957e-32,9.672454247544523e-32,4.966564841316216e-31,1.4231342643168407e-30,-1.6790487993989945e-30,-7.064409385736504e-30,-2.2075513674391223e-30,8.960731634143258e-30,7.08974801038096e-30,1.0146848920355719e-30,9.415501701591526e-30,6.10123472685553e-29,-3.19201001097113e-29,-1.5827674721904076e-26,-9.221978018912123e-26,-7.90221937719265e-26,-1.193975303369012e-26,5.5658585617823225e-30,7.327457046417319e-29,8.15019498441983e-28,-3.831000493595551e-27,-2.2767992040104542e-23,-1.0912458176768114e-21,-8.83184151633894e-22,-5.890341750202496e-24,1.816818815721237e-29,2.9638086127821985e-28,4.56058494327866e-27,-3.968969386683342e-27,-6.716587502529616e-22,-1.1023403101129764e-19,-3.592663599416635e-19,-1.7607365556236528e-20,3.645676326477842e-29,6.843050406108671e-28,1.2568785584042838e-26,2.0377796783127808e-26,-1.8284723549842813e-21,-5.108216321477126e-18,-8.254235158494835e-17,-3.875568029002159e-17,4.2737625348967483e-29,8.812849841476745e-28,1.8616121717478365e-26,-2.836837171229315e-26,-6.714276866767363e-21,-8.953601389267718e-17,-7.982359387921659e-16,-6.147703332883822e-16,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,25,0,1,1,0,-6.597357436557782e-36,-5.245458119008913e-35,1.1434540195223266e-34,1.192139935489427e-34,-3.1105523210776926e-34,-1.526590842265397e-34,3.9194580856114446e-34,1.0419223949506188e-34,3.2175492224009675e-34,2.4399055104541084e-34,-4.878584770489737e-33,-1.1544673038944218e-33,1.4066449868038183e-32,5.079070428865342e-33,-1.7500635954962533e-32,-9.327695394561958e-33,9.672454247544524e-33,4.966564841316216e-32,1.4231342643168408e-31,-1.6790487993989946e-31,-7.064409385736504e-31,-2.2075513674391226e-31,8.960731634143258e-31,7.08974801038096e-31,1.0146848920355719e-31,9.415501701591526e-31,6.1012347268555296e-30,-3.19201001097113e-30,-1.5827674721904078e-27,-9.221978018912124e-27,-7.90221937719265e-27,-1.193975303369012e-27,5.565858561782323e-31,7.327457046417319e-30,8.15019498441983e-29,-3.831000493595551e-28,-2.2767992040104542e-24,-1.0912458176768114e-22,-8.831841516338941e-23,-5.890341750202496e-25,1.816818815721237e-30,2.963808612782199e-29,4.5605849432786595e-28,-3.968969386683342e-28,-6.716587502529617e-23,-1.1023403101129765e-20,-3.5926635994166353e-20,-1.7607365556236528e-21,3.645676326477842e-30,6.843050406108672e-29,1.2568785584042838e-27,2.0377796783127808e-27,-1.8284723549842814e-22,-5.108216321477126e-19,-8.254235158494835e-18,-3.875568029002159e-18,4.273762534896749e-30,8.812849841476746e-29,1.8616121717478367e-27,-2.836837171229315e-27,-6.714276866767364e-22,-8.953601389267718e-18,-7.982359387921659e-17,-6.147703332883823e-17,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,26,0,1,1,0,-6.5973574365577816e-37,-5.2454581190089134e-36,1.1434540195223266e-35,1.1921399354894271e-35,-3.1105523210776927e-35,-1.5265908422653973e-35,3.9194580856114447e-35,1.0419223949506188e-35,3.2175492224009675e-35,2.4399055104541084e-35,-4.878584770489738e-34,-1.1544673038944219e-34,1.4066449868038185e-33,5.079070428865343e-34,-1.7500635954962535e-33,-9.327695394561959e-34,9.672454247544525e-34,4.966564841316216e-33,1.4231342643168408e-32,-1.6790487993989948e-32,-7.064409385736504e-32,-2.2075513674391228e-32,8.960731634143258e-32,7.08974801038096e-32,1.0146848920355719e-32,9.415501701591526e-32,6.10123472685553e-31,-3.19201001097113e-31,-1.5827674721904079e-28,-9.221978018912125e-28,-7.90221937719265e-28,-1.193975303369012e-28,5.565858561782323e-32,7.327457046417319e-31,8.15019498441983e-30,-3.8310004935955513e-29,-2.2767992040104545e-25,-1.0912458176768114e-23,-8.831841516338942e-24,-5.890341750202497e-26,1.816818815721237e-31,2.963808612782199e-30,4.5605849432786597e-29,-3.968969386683342e-29,-6.716587502529617e-24,-1.1023403101129766e-21,-3.592663599416635e-21,-1.7607365556236528e-22,3.645676326477842e-31,6.843050406108672e-30,1.2568785584042839e-28,2.037779678312781e-28,-1.8284723549842814e-23,-5.108216321477126e-20,-8.254235158494836e-19,-3.875568029002159e-19,4.273762534896749e-31,8.812849841476746e-30,1.861612171747837e-28,-2.8368371712293154e-28,-6.714276866767364e-23,-8.953601389267718e-19,-7.98235938792166e-18,-6.147703332883823e-18,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,27,0,1,1,0,-6.597357436557782e-38,-5.245458119008914e-37,1.1434540195223267e-36,1.1921399354894271e-36,-3.110552321077693e-36,-1.5265908422653973e-36,3.919458085611445e-36,1.0419223949506189e-36,3.217549222400968e-36,2.4399055104541085e-36,-4.878584770489738e-35,-1.1544673038944219e-35,1.4066449868038186e-34,5.079070428865343e-35,-1.7500635954962536e-34,-9.327695394561959e-35,9.672454247544526e-35,4.966564841316216e-34,1.423134264316841e-33,-1.6790487993989947e-33,-7.064409385736505e-33,-2.207551367439123e-33,8.960731634143259e-33,7.089748010380961e-33,1.014684892035572e-33,9.415501701591528e-33,6.10123472685553e-32,-3.1920100109711306e-32,-1.582767472190408e-29,-9.221978018912125e-29,-7.90221937719265e-29,-1.1939753033690121e-29,5.565858561782323e-33,7.32745704641732e-32,8.15019498441983e-31,-3.831000493595551e-30,-2.2767992040104546e-26,-1.0912458176768114e-24,-8.831841516338943e-25,-5.890341750202497e-27,1.816818815721237e-32,2.963808612782199e-31,4.56058494327866e-30,-3.968969386683342e-30,-6.716587502529618e-25,-1.1023403101129767e-22,-3.5926635994166355e-22,-1.7607365556236528e-23,3.6456763264778426e-32,6.843050406108673e-31,1.2568785584042839e-29,2.037779678312781e-29,-1.8284723549842816e-24,-5.108216321477126e-21,-8.254235158494836e-20,-3.875568029002159e-20,4.273762534896749e-32,8.812849841476746e-31,1.861612171747837e-29,-2.8368371712293154e-29,-6.714276866767365e-24,-8.953601389267719e-20,-7.98235938792166e-19,-6.147703332883823e-19,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,28,0,1,1,0,-6.597357436557783e-39,-5.245458119008914e-38,1.1434540195223267e-37,1.1921399354894273e-37,-3.110552321077693e-37,-1.5265908422653974e-37,3.919458085611445e-37,1.0419223949506188e-37,3.217549222400968e-37,2.4399055104541085e-37,-4.878584770489738e-36,-1.1544673038944219e-36,1.4066449868038185e-35,5.0790704288653436e-36,-1.7500635954962536e-35,-9.32769539456196e-36,9.672454247544527e-36,4.966564841316217e-35,1.423134264316841e-34,-1.6790487993989947e-34,-7.064409385736505e-34,-2.207551367439123e-34,8.960731634143259e-34,7.089748010380961e-34,1.014684892035572e-34,9.415501701591528e-34,6.1012347268555305e-33,-3.192010010971131e-33,-1.582767472190408e-30,-9.221978018912126e-30,-7.90221937719265e-30,-1.1939753033690121e-30,5.565858561782323e-34,7.327457046417319e-33,8.150194984419831e-32,-3.8310004935955515e-31,-2.276799204010455e-27,-1.0912458176768113e-25,-8.831841516338943e-26,-5.890341750202497e-28,1.816818815721237e-33,2.963808612782199e-32,4.56058494327866e-31,-3.968969386683342e-31,-6.716587502529619e-26,-1.1023403101129768e-23,-3.592663599416636e-23,-1.760736555623653e-24,3.645676326477843e-33,6.843050406108673e-32,1.2568785584042839e-30,2.037779678312781e-30,-1.8284723549842816e-25,-5.108216321477126e-22,-8.254235158494837e-21,-3.875568029002159e-21,4.273762534896749e-33,8.812849841476746e-32,1.861612171747837e-30,-2.8368371712293154e-30,-6.714276866767365e-25,-8.953601389267719e-21,-7.98235938792166e-20,-6.147703332883824e-20,circle_blur_small.png,125.91899747489869,1.0194826166992939
13,29,0,1,1,0,-6.597357436557784e-40,-5.245458119008915e-39,1.1434540195223268e-38,1.1921399354894272e-38,-3.1105523210776933e-38,-1.5265908422653975e-38,3.919458085611445e-38,1.0419223949506189e-38,3.2175492224009683e-38,2.4399055104541087e-38,-4.878584770489738e-37,-1.1544673038944219e-37,1.4066449868038186e-36,5.079070428865344e-37,-1.7500635954962538e-36,-9.32769539456196e-37,9.672454247544527e-37,4.966564841316217e-36,1.423134264316841e-35,-1.6790487993989947e-35,-7.064409385736505e-35,-2.207551367439123e-35,8.960731634143259e-35,7.089748010380962e-35,1.0146848920355721e-35,9.415501701591528e-35,6.101234726855531e-34,-3.192010010971131e-34,-1.5827674721904082e-31,-9.221978018912126e-31,-7.90221937719265e-31,-1.1939753033690123e-31,5.565858561782324e-35,7.32745704641732e-34,8.150194984419831e-33,-3.8310004935955517e-32,-2.276799204010455e-28,-1.0912458176768113e-26,-8.831841516338943e-27,-5.890341750202497e-29,1.816818815721237e-34,2.963808612782199e-33,4.5605849432786607e-32,-3.9689693866833424e-32,-6.716587502529619e-27,-1.1023403101129768e-24,-3.592663599416636e-24,-1.760736555623653e-25,3.6456763264778433e-34,6.843050406108673e-33,1.256878558404284e-31,2.037779678312781e-31,-1.8284723549842818e-26,-5.108216321477127e-23,-8.254235158494837e-22,-3.8755680290021597e-22,4.273762534896749e-34,8.812849841476747e-33,1.861612171747837e-31,-2.8368371712293154e-31,-6.714276866767365e-26,-8.953601389267718e-22,-7.98235938792166e-21,-6.147703332883824e-21,circle_blur_small.png,125.91899747489869,1.0194826166992939
19,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,2,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,3,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,4,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,5,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,6,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,7,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,8,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,9,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,10,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,11,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
19,12,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hand.png,696.4233116560833,0.0
